Window Start (UTC),Price to Beat,UP (cents),DOWN (cents),Quality,Captured At (UTC),Source,Notes
2026-04-07T12:20:00Z,68553.57,100,,partial,2026-04-07T13:19:15.200Z,gamma+clob,ptb_source: local_1s; prices: http_fallback; up_buy: fallback=gamma_outcome; down_buy: fallback=none
2026-04-07T12:50:00Z,68553.57,100,,partial,2026-04-07T13:19:17.068Z,gamma+clob,ptb_source: local_1s; prices: http_fallback; up_buy: fallback=gamma_outcome; down_buy: fallback=none
2026-04-07T13:00:00Z,68553.57,100,,partial,2026-04-07T13:19:17.586Z,gamma+clob,ptb_source: local_1s; prices: http_fallback; up_buy: fallback=gamma_outcome; down_buy: fallback=none
2026-04-09T14:30:00Z,70570.19,45,56,good,2026-04-09T14:30:00.960Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T14:35:00Z,70620.05,52,49,good,2026-04-09T14:35:01.254Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T14:40:00Z,70806.66,51,50,good,2026-04-09T14:40:00.592Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T14:45:00Z,70869.16,46,55,good,2026-04-09T14:45:00.868Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T14:50:00Z,71012.03,41,60,good,2026-04-09T14:50:01.173Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T14:55:00Z,71210.28,46,57,good,2026-04-09T14:55:00.715Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T15:00:00Z,71130.01,46,55,good,2026-04-09T15:00:00.998Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T15:05:00Z,71031.03,55,54,good,2026-04-09T15:05:00.039Z,gamma+ws,market: prefetched; ptb_source: local_1s; prices: websocket
2026-04-09T15:10:00Z,70959.77,59,42,good,2026-04-09T15:10:07.770Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T15:15:00Z,71308.03,48,53,good,2026-04-09T15:15:01.074Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T15:20:00Z,71386.06,49,55,good,2026-04-09T15:20:00.392Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T15:25:00Z,71467.81,44,57,good,2026-04-09T15:25:00.665Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T15:30:00Z,71351.08,49,52,good,2026-04-09T15:30:00.922Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T15:35:00Z,72098.89,43,59,good,2026-04-09T15:35:01.187Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T15:40:00Z,71859.73,50,51,good,2026-04-09T15:40:00.448Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T15:45:00Z,72051.99,46,57,good,2026-04-09T15:45:00.731Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T15:50:00Z,72139.37,41,60,good,2026-04-09T15:50:01.009Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T15:55:00Z,72227.05,46,55,good,2026-04-09T15:55:00.292Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T16:00:00Z,72134,50,51,good,2026-04-09T16:00:00.689Z,gamma+ws,market: prefetched; ptb_source: local_1s; prices: websocket
2026-04-09T16:05:00Z,72290.91,51,50,good,2026-04-09T16:05:00.966Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T16:10:00Z,72150,53,48,good,2026-04-09T16:10:08.926Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T16:15:00Z,72179.5,47,54,good,2026-04-09T16:15:01.231Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T16:20:00Z,72333.44,48,53,good,2026-04-09T16:20:00.509Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T16:25:00Z,72160.68,50,51,good,2026-04-09T16:25:00.773Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T16:30:00Z,72080.38,43,58,good,2026-04-09T16:30:01.110Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T16:35:00Z,71947.51,50,52,good,2026-04-09T16:35:00.383Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T16:40:00Z,71817.48,54,47,good,2026-04-09T16:40:00.655Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T16:45:00Z,71955.6,49,52,good,2026-04-09T16:45:00.919Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T16:50:00Z,71827.74,51,50,good,2026-04-09T16:50:01.196Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T16:55:00Z,71884.99,50,51,good,2026-04-09T16:55:00.458Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T17:00:00Z,72069.99,50,51,good,2026-04-09T17:00:00.779Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T17:05:00Z,72474.15,46,55,good,2026-04-09T17:05:01.041Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T17:10:00Z,72455.25,47,54,good,2026-04-09T17:10:00.323Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T17:20:00Z,72463.8,55,49,good,2026-04-09T17:20:07.236Z,gamma+clob,ptb_source: local_1s; prices: http_fallback
2026-04-09T17:30:00Z,72270.22,53,48,good,2026-04-09T17:30:00.383Z,gamma+ws,market: prefetched; ptb_source: local_1s; prices: websocket
2026-04-09T17:35:00Z,72165,55,46,good,2026-04-09T17:35:00.651Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T17:40:00Z,72455.37,44,57,good,2026-04-09T17:40:00.979Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T17:45:00Z,72438.88,47,54,good,2026-04-09T17:45:01.272Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T17:50:00Z,72405.84,47,54,good,2026-04-09T17:50:00.578Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T17:55:00Z,72338.54,50,51,good,2026-04-09T17:55:00.939Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T18:00:00Z,72346.86,51,50,good,2026-04-09T18:00:00.736Z,gamma+ws,market: prefetched; ptb_source: local_1s; prices: websocket
2026-04-09T18:05:00Z,71901.32,59,42,good,2026-04-09T18:05:01.020Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T18:10:00Z,71970,51,50,good,2026-04-09T18:10:00.333Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T18:15:00Z,71903.37,54,47,good,2026-04-09T18:15:00.621Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T18:20:00Z,71931.62,51,50,good,2026-04-09T18:20:00.916Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T18:25:00Z,71832.08,51,50,good,2026-04-09T18:25:01.186Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T18:30:00Z,71924.1,53,48,good,2026-04-09T18:30:00.487Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T18:35:00Z,71816.83,52,49,good,2026-04-09T18:35:00.739Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T18:40:00Z,71887.57,55,48,good,2026-04-09T18:40:01.020Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T18:45:00Z,71815.01,47,54,good,2026-04-09T18:45:00.316Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T18:50:00Z,71843.94,51,50,good,2026-04-09T18:50:00.579Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T18:55:00Z,71850.31,52,49,good,2026-04-09T18:55:00.834Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T19:00:00Z,71912.09,51,50,good,2026-04-09T19:00:01.103Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T19:05:00Z,71916.61,53,48,good,2026-04-09T19:05:00.373Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T19:10:00Z,72078.19,51,50,good,2026-04-09T19:10:00.669Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T19:15:00Z,72048.57,54,47,good,2026-04-09T19:15:00.924Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T19:20:00Z,71964.01,49,52,good,2026-04-09T19:20:01.240Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T19:25:00Z,71783.75,52,49,good,2026-04-09T19:25:00.501Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T19:30:00Z,71825.58,52,49,good,2026-04-09T19:30:00.754Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T19:35:00Z,71854.42,51,50,good,2026-04-09T19:35:01.033Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T19:40:00Z,71936.5,47,55,good,2026-04-09T19:40:00.333Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T19:45:00Z,72116.2,48,54,good,2026-04-09T19:45:00.617Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T19:50:00Z,72227.03,42,59,good,2026-04-09T19:50:00.895Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T19:55:00Z,72183.28,53,49,good,2026-04-09T19:55:01.144Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T20:00:00Z,72095.13,53,52,good,2026-04-09T20:00:00.395Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T20:05:00Z,72098.85,51,50,good,2026-04-09T20:05:00.677Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T20:10:00Z,72044.93,51,50,good,2026-04-09T20:10:00.951Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T20:15:00Z,72173,45,56,good,2026-04-09T20:15:01.206Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T20:20:00Z,72281.37,46,55,good,2026-04-09T20:20:00.463Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T20:25:00Z,72271.38,45,57,good,2026-04-09T20:25:00.718Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T20:30:00Z,72271.22,46,55,good,2026-04-09T20:30:00.986Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T20:35:00Z,72407.79,47,61,good,2026-04-09T20:35:01.269Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T20:40:00Z,72383.78,48,53,good,2026-04-09T20:40:00.557Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T20:45:00Z,72406.85,45,56,good,2026-04-09T20:45:00.842Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T20:50:00Z,72361.34,47,56,good,2026-04-09T20:50:01.123Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T20:55:00Z,72359.18,48,53,good,2026-04-09T20:55:00.385Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T21:00:00Z,72394.62,48,53,good,2026-04-09T21:00:00.674Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T21:05:00Z,72472.99,42,59,good,2026-04-09T21:05:00.929Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T21:10:00Z,72427.88,43,58,good,2026-04-09T21:10:01.204Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T21:15:00Z,72319.74,47,54,good,2026-04-09T21:15:00.481Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T21:20:00Z,72297.05,49,52,good,2026-04-09T21:20:00.739Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T21:25:00Z,72241.02,53,48,good,2026-04-09T21:25:00.996Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T21:30:00Z,72214.59,44,57,good,2026-04-09T21:30:01.254Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T21:35:00Z,72220.49,45,56,good,2026-04-09T21:35:00.508Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T21:40:00Z,72192.66,59,45,good,2026-04-09T21:40:00.820Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T21:45:00Z,72391.99,58,43,good,2026-04-09T21:45:01.072Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T21:50:00Z,72423.65,51,50,good,2026-04-09T21:50:00.358Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T21:55:00Z,72328.7,55,51,good,2026-04-09T21:55:00.611Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T22:00:00Z,72238,64,38,good,2026-04-09T22:00:00.894Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T22:05:00Z,72412.36,48,53,good,2026-04-09T22:05:01.201Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T22:10:00Z,72366.25,50,51,good,2026-04-09T22:10:00.473Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T22:15:00Z,72477.02,46,55,good,2026-04-09T22:15:00.762Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T22:20:00Z,72828.01,43,58,good,2026-04-09T22:20:01.043Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T22:25:00Z,72796.01,34,67,good,2026-04-09T22:25:00.349Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T22:30:00Z,72716.66,49,52,good,2026-04-09T22:30:00.634Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T22:35:00Z,72555.56,47,54,good,2026-04-09T22:35:00.899Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T22:40:00Z,72370,57,44,good,2026-04-09T22:40:01.190Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T22:45:00Z,72321.12,45,56,good,2026-04-09T22:45:00.452Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T22:50:00Z,72271.54,52,49,good,2026-04-09T22:50:00.825Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T22:55:00Z,72190.5,53,48,good,2026-04-09T22:55:01.079Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T23:00:00Z,71986.3,55,47,good,2026-04-09T23:00:00.353Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T23:05:00Z,71887.44,56,45,good,2026-04-09T23:05:00.612Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T23:10:00Z,72011.75,52,49,good,2026-04-09T23:10:00.866Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T23:15:00Z,71792.46,54,47,good,2026-04-09T23:15:01.149Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T23:20:00Z,71810,55,50,good,2026-04-09T23:20:00.426Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T23:25:00Z,71804.3,54,47,good,2026-04-09T23:25:00.698Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T23:30:00Z,71838.25,51,50,good,2026-04-09T23:30:00.958Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T23:35:00Z,71690.1,55,46,good,2026-04-09T23:35:01.210Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T23:40:00Z,71785.99,54,47,good,2026-04-09T23:40:00.483Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T23:45:00Z,71818.09,53,48,good,2026-04-09T23:45:00.785Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T23:50:00Z,71729.31,46,57,good,2026-04-09T23:50:01.042Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-09T23:55:00Z,71824,55,47,good,2026-04-09T23:55:00.363Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T00:00:00Z,71759.78,56,45,good,2026-04-10T00:00:00.662Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T00:05:00Z,71802.02,55,46,good,2026-04-10T00:05:00.957Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T00:10:00Z,71808.46,53,48,good,2026-04-10T00:10:01.232Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T00:15:00Z,71727.39,55,46,good,2026-04-10T00:15:00.532Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T00:20:00Z,71658.45,55,46,good,2026-04-10T00:20:00.803Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T00:25:00Z,71696.32,54,47,good,2026-04-10T00:25:01.088Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T00:30:00Z,71697.89,52,49,good,2026-04-10T00:30:00.355Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T00:35:00Z,71878.74,55,46,good,2026-04-10T00:35:00.614Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T00:40:00Z,71851.5,52,49,good,2026-04-10T00:40:00.884Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T00:45:00Z,71919.56,51,50,good,2026-04-10T00:45:01.139Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T00:50:00Z,71964.99,48,54,good,2026-04-10T00:50:00.399Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T00:55:00Z,71939.42,59,44,good,2026-04-10T00:55:00.653Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T01:00:00Z,71880.72,64,37,good,2026-04-10T01:00:00.946Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T01:05:00Z,71867.39,60,41,good,2026-04-10T01:05:01.230Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T01:10:00Z,71927.51,51,50,good,2026-04-10T01:10:00.489Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T01:15:00Z,72039.06,51,50,good,2026-04-10T01:15:00.841Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T01:20:00Z,71997.44,50,51,good,2026-04-10T01:20:01.130Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T01:25:00Z,71850.21,55,46,good,2026-04-10T01:25:00.385Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T01:30:00Z,71814.52,48,54,good,2026-04-10T01:30:00.638Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T01:35:00Z,72153.74,50,51,good,2026-04-10T01:35:00.899Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T01:40:00Z,72312.03,41,60,good,2026-04-10T01:40:01.171Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T01:45:00Z,72374,47,54,good,2026-04-10T01:45:00.477Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T01:50:00Z,72256.25,48,53,good,2026-04-10T01:50:00.735Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T01:55:00Z,72248.49,49,52,good,2026-04-10T01:55:01.016Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T02:00:00Z,72161.39,53,48,good,2026-04-10T02:00:00.327Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T02:05:00Z,72138.14,50,52,good,2026-04-10T02:05:00.655Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T02:10:00Z,72230.44,49,52,good,2026-04-10T02:10:00.991Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T02:15:00Z,72222,50,51,good,2026-04-10T02:15:01.278Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T02:20:00Z,72194.2,50,51,good,2026-04-10T02:20:00.554Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
2026-04-10T02:25:00Z,72204.33,49,52,good,2026-04-10T02:25:00.817Z,gamma+clob,market: prefetched; ptb_source: local_1s; prices: http_fallback
