fix_time_utc,fix_ret_1s_bp,realized_volatility_5s_bp,realized_volatility_10s_bp,realized_volatility_20s_bp,realized_volatility_5s_pct,realized_volatility_10s_pct,realized_volatility_20s_pct,realized_volatility_5s_ann_pct,realized_volatility_10s_ann_pct,realized_volatility_20s_ann_pct,z5,z10,z20,zmax,spike_flag,reversal_2s,suspicious_flag,hour_utc,dow,is_weekend
2026-04-07 20:05:00+00:00,-1.5757579547301401,0.6016165446206412,0.4929993171810447,1.234444203909777,0.006016165446206412,0.0049299931718104475,0.01234444203909777,33.78493396735255,27.685324690354328,69.32258809765786,2.172592730238777,3.0562095717518196,1.5329606738096642,3.0562095717518196,False,True,False,20,Tuesday,False
2026-04-07 20:10:00+00:00,0.0,0.5681588776700552,0.48409953802753364,0.9701445242894116,0.005681588776700552,0.004840995380275336,0.009701445242894116,31.90605434089549,27.185540477779206,54.48033134224063,0.4604197357128514,0.6078635247906393,0.15166114128744404,0.6078635247906393,False,False,False,20,Tuesday,False
2026-04-07 20:15:00+00:00,0.0014401302224037044,0.3923770615748973,0.7869959417398179,0.6506790022689709,0.0039237706157489735,0.007869959417398178,0.006506790022689709,22.034688430935333,44.19527049579404,36.540130623338904,0.04404348096523818,0.06624104408651396,0.13336166298288882,0.13336166298288882,False,False,False,20,Tuesday,False
2026-04-07 20:20:00+00:00,0.0014412961162837044,0.0014412961163665064,0.4423044187482858,0.40897750952295353,1.4412961163665064e-05,0.0044230441874828575,0.0040897750952295355,0.08093875501636832,24.838455182946763,22.966918507997462,0.14412961163327273,0.35489065514672496,0.3841933250921167,0.3841933250921167,False,False,False,20,Tuesday,False
2026-04-07 20:25:00+00:00,0.0014424514164169957,0.5883561297406362,0.7919658603761821,0.5936246040149554,0.005883561297406362,0.007919658603761821,0.005936246040149554,33.040269870085815,44.47436583393598,33.3361311741974,0.44476125970180136,0.5769559726329067,0.38364900879133934,0.5769559726329067,False,True,False,20,Tuesday,False
2026-04-07 20:30:00+00:00,0.0,0.0012061853378276977,0.0012623166681150996,0.14389953015296855,1.2061853378276978e-05,1.2623166681150997e-05,0.0014389953015296855,0.06773565713122753,0.07088781992365095,8.080954833475667,0.0288333444717574,0.0144166722313785,0.1247334011465129,0.1247334011465129,False,False,False,20,Tuesday,False
2026-04-07 20:35:00+00:00,-1.7619958873717978,0.5958969804120275,1.0381848077626512,0.79217089237861,0.005958969804120275,0.010381848077626512,0.007921708923786101,33.46374084053805,58.301264301643954,44.48587980030735,2.510271482569885,1.0548335690937434,1.8032497913791712,1.8032497913791712,False,True,False,20,Tuesday,False
2026-04-07 20:40:00+00:00,0.001443496042873697,0.0006455510554028428,0.0009129470283464635,0.12159898558581515,6.4555105540284275e-06,9.129470283464635e-06,0.0012159898558581515,0.036252160906067456,0.05126829596720132,6.828624869524356,0.17321952513781552,0.17321952306916977,0.27658474143160067,0.27658474143160067,False,False,False,20,Tuesday,False
2026-04-07 20:45:00+00:00,-0.5497842242619532,0.0015806873400785488,0.001263451731147432,0.6166416178257628,1.580687340078549e-05,1.2634517311474319e-05,0.006166416178257628,0.08876653723221374,0.07095156157094941,34.62869584629117,55.007281699236415,54.992852062721,0.840801011031703,54.992852062721,True,False,False,20,Tuesday,False
2026-04-07 20:50:00+00:00,0.001443962103329918,0.0006457594843946972,0.11735229247872994,0.08476081551332351,6.4575948439469725e-06,0.0011735229247872994,0.0008476081551332351,0.03626386563691245,6.5901436517364465,4.7599065895740935,0.17327545241748235,0.41344210161727163,0.27683790333585623,0.41344210161727163,False,False,False,20,Tuesday,False
2026-04-07 20:55:00+00:00,0.0,0.07175262476572832,0.08534915012041788,0.22958775718251398,0.0007175262476572832,0.0008534915012041788,0.0022958775718251397,4.029406623487968,4.792945650798591,12.892942000148713,0.44716823059254684,0.46398293272684427,0.31505268512089446,0.46398293272684427,False,False,False,20,Tuesday,False
2026-04-07 21:00:00+00:00,-1.0892206622519878,0.0012069638315616747,0.0009617318011242581,0.000872490768329128,1.2069638315616746e-05,9.617318011242581e-06,8.72490768329128e-06,0.06777937494389671,0.054007898695296805,0.04899639688883806,108.89321427114683,108.92206622518889,108.91485323668077,108.92206622518889,True,True,True,21,Tuesday,False
2026-04-07 21:05:00+00:00,0.0,0.0006444929068541303,0.0008180519589495282,0.0008716030637225508,6.444929068541303e-06,8.180519589495283e-06,8.716030637225508e-06,0.036192738539502646,0.045939280862697496,0.0489465461296063,0.028822598984507772,0.014411299491579108,0.0072056497449589215,0.014411299491579108,False,False,False,21,Tuesday,False
2026-04-07 21:10:00+00:00,0.5536683066174913,0.1930209190446499,0.14505859087278292,0.6357256511800016,0.001930209190446499,0.0014505859087278292,0.006357256511800016,10.839460886756772,8.146044117062065,35.70039643775391,3.5266180595735923,4.254761328401434,0.6944635448512168,4.254761328401434,True,False,False,21,Tuesday,False
2026-04-07 21:15:00+00:00,-0.7159324920151249,1.4740846256500393,1.3992314609604042,1.141107329872541,0.014740846256500392,0.013992314609604043,0.01141107329872541,82.78005680724677,78.5765334020164,64.08107644997614,0.12586484797591815,0.16704109811882728,0.006969017941189278,0.16704109811882728,False,False,False,21,Tuesday,False
2026-04-07 21:20:00+00:00,-1.7900126222203903,0.11206108334195806,0.35773732680174825,0.4162381444671987,0.0011206108334195807,0.0035773732680174824,0.0041623814446719865,6.293005627704856,20.08942751279453,23.374653425439025,15.526330197201986,5.291108556178733,4.692683360755168,5.291108556178733,True,False,False,21,Tuesday,False
2026-04-07 21:25:00+00:00,-2.3944640106737487,0.9309322403889396,0.6778123286161583,0.5243401807311061,0.009309322403889396,0.006778123286161582,0.005243401807311061,52.27829013487675,38.06385474155176,29.445331151257598,3.12751130924967,3.9140370399196285,4.738208231635437,4.738208231635437,True,True,True,21,Tuesday,False
2026-04-07 21:30:00+00:00,0.0,0.0006426243045239299,0.001060276006334027,0.2908082962239683,6.426243045239298e-06,1.060276006334027e-05,0.0029080829622396827,0.03608780358234173,0.05954183803863158,16.330899096666865,0.028739032575849012,0.014369516265231107,0.22360536102644768,0.22360536102644768,False,False,False,21,Tuesday,False
2026-04-07 21:35:00+00:00,-0.07606999444200653,0.06050037597245803,0.29256018747887097,0.3657898457329131,0.0006050037597245803,0.0029256018747887097,0.0036578984573291313,3.3975149545103935,16.429279918959892,20.541632198308637,1.6986065230960916,0.7064829117120848,0.8741842483589989,0.8741842483589989,False,True,False,21,Tuesday,False
2026-04-07 21:40:00+00:00,-1.54720695461294,1.065146998185921,0.8242628824447837,0.6043905483489143,0.01065146998185921,0.008242628824447838,0.006043905483489143,59.815377952956105,46.288067215133665,33.94071348110245,1.8997891810877852,2.050200401450754,2.7571004900237814,2.7571004900237814,False,False,False,21,Tuesday,False
2026-04-07 21:45:00+00:00,-0.31468576983533814,0.5880949221247794,0.4539909098984859,0.8867027780629103,0.005880949221247794,0.0045399090989848585,0.008867027780629104,33.025601254117056,25.494732566522583,49.79449962502856,0.986540693380478,0.8856675888946534,0.6740618452256699,0.8856675888946534,False,False,False,21,Tuesday,False
2026-04-07 21:50:00+00:00,0.0,0.4219902083245068,1.1632484068774753,1.0532795635169154,0.004219902083245068,0.011632484068774753,0.010532795635169154,23.69767163252256,65.3244512063161,59.148939338128706,0.7002386367750306,0.20357344594963717,0.11361019833114737,0.20357344594963717,False,False,False,21,Tuesday,False
2026-04-07 21:55:00+00:00,0.9119825363092764,0.49606576737710856,0.5377651498589502,0.7714554744652139,0.004960657673771086,0.005377651498589502,0.007714554744652139,27.85752709787542,30.199236108748355,43.322565671784645,2.2856432879626767,2.165525518412811,1.494405820758645,2.165525518412811,False,False,False,21,Tuesday,False
2026-04-07 22:00:00+00:00,16.202200793238944,0.0014300495879954137,0.0010551832350983983,0.3482265614176505,1.4300495879954137e-05,1.0551832350983984e-05,0.0034822656141765052,0.08030718458869847,0.0592558436765333,19.555332193518797,1620.2200793239479,1620.2343798198094,46.50434871374339,1620.2343798198094,True,True,True,22,Tuesday,False
2026-04-07 22:05:00+00:00,0.2754226721422757,1.764542644162116,1.2482393774928624,1.1052292198288922,0.01764542644162116,0.012482393774928624,0.011052292198288923,99.0912853854209,70.09728259823312,62.06627218713391,0.27480608955307306,0.5267593168647937,0.37959274582641156,0.5267593168647937,False,True,False,22,Tuesday,False
2026-04-07 22:10:00+00:00,-1.3816272371758087,0.25271711089587373,0.6564122853244868,0.8292187039204862,0.0025271711089587374,0.0065641228532448675,0.008292187039204863,14.19181533549912,36.86209415838245,46.5663709001099,5.915711477415633,1.8837333544882384,1.666265417829473,1.8837333544882384,False,False,False,22,Tuesday,False
2026-04-07 22:15:00+00:00,-0.7967312397845236,0.23617413767625145,0.35638847246124533,0.3160632794754397,0.0023617413767625145,0.0035638847246124536,0.0031606327947543973,13.262812862335677,20.013680003466636,17.749141246299867,4.097588405657915,2.7761289434098506,2.6801486325572137,2.7761289434098506,False,False,False,22,Tuesday,False
2026-04-07 22:20:00+00:00,-0.0014238897819804607,0.7026869375155216,0.8839616500578206,0.9061294002112354,0.007026869375155217,0.008839616500578205,0.009061294002112355,39.46073623798505,49.64056631073379,50.88543894901893,0.35215759243471456,0.0017718854205880318,0.0016499677317271394,0.0017718854205880318,False,True,False,22,Tuesday,False
2026-04-07 22:25:00+00:00,0.0014212918764401382,0.44364151893176973,0.6297983365379587,1.1015893268214323,0.004436415189317698,0.006297983365379587,0.011015893268214323,24.913542614984102,35.367536685847625,61.86186699581256,0.45041728995998787,0.09749436173358464,0.1246526704826302,0.1246526704826302,False,True,False,22,Tuesday,False
2026-04-07 22:30:00+00:00,2.6026478858776003,0.7603001146077296,0.6340269504434475,0.49346389015918835,0.007603001146077297,0.006340269504434475,0.0049346389015918835,42.696114987312846,35.605002631303726,27.711413679312397,4.373710320826339,4.67486464094046,5.7327086290829605,5.7327086290829605,True,False,False,22,Tuesday,False
2026-04-07 22:35:00+00:00,6.47231724276726,3.193451097188927,2.558876687835995,2.0324170979160994,0.03193451097188927,0.025588766878359953,0.020324170979160994,179.33438734556339,143.6986411064381,114.13429045657577,1.9579696957658146,2.3961804751696723,2.8088200100833873,2.8088200100833873,False,False,False,22,Tuesday,False
2026-04-07 22:40:00+00:00,-0.9266943902328373,0.4485430102077955,0.8095587384562462,2.076503301290366,0.004485430102077955,0.008095587384562461,0.02076503301290366,25.188795283120925,45.462327733496835,116.61003598450182,2.32975165211918,1.5683489148991265,0.6791811965496067,1.5683489148991265,False,True,False,22,Tuesday,False
2026-04-07 22:45:00+00:00,-1.831664912201157,1.129596544608147,1.0385904912874107,1.1300682810841163,0.01129596544608147,0.010385904912874108,0.011300682810841163,63.43466616829888,58.32404624010326,63.4611574372527,1.0976552214832158,1.4388662463534545,1.4443663539265215,1.4443663539265215,False,False,False,22,Tuesday,False
2026-04-07 22:50:00+00:00,6.119268488627038,1.9619866774221901,1.79398611643344,1.567492980081418,0.0196198667742219,0.0179398611643344,0.01567492980081418,110.17913475656084,100.74474019039725,88.02558257391783,2.8434215297346053,3.221321694342714,3.6122148254047444,3.6122148254047444,False,False,False,22,Tuesday,False
2026-04-07 22:55:00+00:00,3.896640022888172,1.6909629024044928,1.3805877077337918,1.7952265295744776,0.016909629024044928,0.013805877077337918,0.017952265295744778,94.95927349372057,77.52955758777597,100.81439797563753,1.8569697565706023,2.6596487167354574,2.3201671380549493,2.6596487167354574,False,False,False,22,Tuesday,False
2026-04-07 23:00:00+00:00,1.8707849717280822,1.2444657455782406,1.4683759125703657,1.406697678677815,0.012444657455782406,0.014683759125703659,0.01406697678677815,69.8853670414012,82.45947304644453,78.99581321541923,1.321019614051256,0.8704438162681573,1.2506283865013028,1.2506283865013028,False,True,False,23,Tuesday,False
2026-04-07 23:05:00+00:00,2.499725029254459,1.2230152603111952,1.5437725815826226,1.3740891196044411,0.012230152603111952,0.015437725815826227,0.013740891196044411,68.68077379210521,86.69351798206654,77.1646168746352,2.491402941322409,2.0703189904004953,2.405383894682149,2.405383894682149,False,True,False,23,Tuesday,False
2026-04-07 23:10:00+00:00,-2.9396638412147285,0.8479944780427738,0.8430574561353232,1.0084652574446484,0.008479944780427738,0.008430574561353233,0.010084652574446485,47.620760601622194,47.34351264255257,56.632305803060326,3.1906560296934687,3.3479584342554025,2.5984427396977448,3.3479584342554025,False,False,False,23,Tuesday,False
2026-04-07 23:15:00+00:00,1.7707861455543803,0.8057557980356954,0.6933465345676145,0.6149486582639495,0.008057557980356954,0.006933465345676145,0.006149486582639495,45.24876630115442,38.93620794891932,34.533624446548785,1.3836675611746647,1.8940858284428932,2.5456806348436953,2.5456806348436953,False,False,False,23,Tuesday,False
2026-04-07 23:20:00+00:00,2.4336577214014716,1.7898117208047508,2.843428762471456,2.3687422405930962,0.017898117208047508,0.028434287624714564,0.023687422405930962,100.51031897653617,159.67821004913435,133.02127559437264,0.3537027612387723,0.24187501841469902,0.7437895107248075,0.7437895107248075,False,False,False,23,Tuesday,False
2026-04-07 23:25:00+00:00,0.7123164304198379,0.8120379562662642,1.2606179428383135,1.3749644096458082,0.008120379562662643,0.012606179428383135,0.013749644096458083,45.601552977135974,70.79242473909684,77.21377047008447,0.7137150716068161,0.5462173735741175,0.6752696136866462,0.6752696136866462,False,True,False,23,Tuesday,False
2026-04-07 23:30:00+00:00,1.0624387570055556,2.489535044155294,2.531122056147462,3.42519090290804,0.024895350441552944,0.02531122056147462,0.0342519090290804,139.8046277620787,142.14002639201638,192.34818176965825,0.08819474841661128,0.02090082375515194,0.035379998148436606,0.035379998148436606,False,True,False,23,Tuesday,False
2026-04-07 23:35:00+00:00,-3.4437008460801666,0.9457763287586837,1.7265256478697026,1.799092345443161,0.009457763287586837,0.017265256478697026,0.017990923454431613,53.11188846235223,96.9563678522168,101.03149029967886,4.285482314114614,1.9324876126371864,2.113494290616909,2.113494290616909,False,True,False,23,Tuesday,False
2026-04-07 23:40:00+00:00,2.7149015730528703,0.9228965175788484,1.7450839374585212,1.8230674894355976,0.009228965175788485,0.017450839374585213,0.018230674894355977,51.827028667840345,97.99854429153099,102.3778606145993,2.6897369042096924,1.6828604343792564,1.6976837269902112,1.6976837269902112,False,True,False,23,Tuesday,False
2026-04-07 23:45:00+00:00,1.2052821923171113,1.18269118003008,1.4934281160333713,1.2762182553125299,0.011826911800300799,0.014934281160333714,0.0127621825531253,66.41629752101005,83.86632770711219,71.66849028537236,0.737751458432291,1.0233975172771592,0.9017609994678556,1.0233975172771592,False,False,False,23,Tuesday,False
2026-04-07 23:50:00+00:00,0.0,0.44726008061773526,0.4574282595197485,1.0872999399859493,0.0044726008061773525,0.004574282595197486,0.010872999399859492,25.116749904926944,25.687763544502573,61.05941899968047,0.06999995500487811,0.3585412737579989,0.20969766761777692,0.3585412737579989,False,False,False,23,Tuesday,False
2026-04-07 23:55:00+00:00,-0.3653946279738922,1.1019005196427802,1.255448286754985,1.3903834184535921,0.011019005196427801,0.01255448286754985,0.013903834184535922,61.87934262711686,70.502112760527,78.07965456032585,0.3922194881076764,0.22845352293000276,0.05327465819026923,0.22845352293000276,False,False,False,23,Tuesday,False
2026-04-08 00:00:00+00:00,0.7688352296049262,0.6704134149870925,0.49275804091364395,0.8458538265317544,0.006704134149870924,0.004927580409136439,0.008458538265317544,37.648354518655196,27.671775357585954,47.500548199563816,1.7821746465496482,2.1521487330452516,1.3179277133453733,2.1521487330452516,False,False,False,0,Wednesday,False
2026-04-08 00:05:00+00:00,0.9289956659561422,0.8013117826887762,0.8836181777318175,1.007254868529502,0.008013117826887763,0.008836181777318175,0.010072548685295021,44.99920407353942,49.621277961772336,56.56433408596132,0.38548204140425346,0.5228535623602697,0.769430860060595,0.769430860060595,False,True,False,0,Wednesday,False
