fix_time_utc,fix_ret_1s_bp,z5,z10,z20,zmax,spike_flag,reversal_2s,suspicious_flag,hour_utc,dow,is_weekend,t_ms,realized_volatility_10m_bp,volume_10m,trades_10m,volatility_quartile,volatility_decile
2026-04-08 17:20:00+00:00,0.0,3.968349357886397e-13,1.1710230495790702e-13,0.0069692185603583,0.0069692185603583,False,False,False,17,Wednesday,False,1775668800000,4.750453959772824,94.26277000000016,32015.0,Q3 Med-High,D6
2026-04-08 17:25:00+00:00,0.4234060840167654,0.4894352263289966,0.7755632942609118,0.8741816088483102,0.8741816088483102,False,False,False,17,Wednesday,False,1775669100000,3.6530183038241053,122.80020000000017,41398.0,Q2 Med-Low,D4
2026-04-08 17:30:00+00:00,0.3852697419096578,2.30300331140119,2.941163165419337,2.386893633651972,2.941163165419337,False,False,False,17,Wednesday,False,1775669400000,6.6957790197429095,130.88248000000016,43144.0,Q3 Med-High,D8
2026-04-08 17:35:00+00:00,0.0,0.4818126317042912,0.4105119749085046,0.3171414769709151,0.4105119749085046,False,False,False,17,Wednesday,False,1775669700000,7.990644080803983,139.40011000000018,37157.0,Q4 High,D9
2026-04-08 17:40:00+00:00,0.0,0.0278422034598849,0.3815241641080621,0.2722223082373802,0.3815241641080621,False,False,False,17,Wednesday,False,1775670000000,11.633785788196919,195.9906300000002,50002.0,Q4 High,D10
2026-04-08 17:45:00+00:00,0.0013918083027857,0.2839248397719096,0.2068823600865288,0.271392895196292,0.271392895196292,False,True,False,17,Wednesday,False,1775670300000,11.58601459435698,190.18875000000017,50034.0,Q4 High,D10
2026-04-08 17:50:00+00:00,0.0,0.5511118463375572,0.378927217955945,0.3560421194364987,0.378927217955945,False,False,False,17,Wednesday,False,1775670600000,6.412816801524515,107.81973000000016,30448.0,Q3 Med-High,D8
2026-04-08 17:55:00+00:00,-0.0013919055555397,0.1670286666759212,0.6449138212798025,0.3626487626534411,0.6449138212798025,False,False,False,17,Wednesday,False,1775670900000,5.31541556268143,71.30695000000017,25228.0,Q3 Med-High,D7
2026-04-08 18:00:00+00:00,0.0013910489747354,0.1391048974798386,0.1530153872306069,0.2271737810216361,0.2271737810216361,False,True,False,18,Wednesday,False,1775671200000,6.506292429468376,87.59276000000017,29532.0,Q3 Med-High,D8
2026-04-08 18:05:00+00:00,0.0013918547944786,0.4446380910746164,0.3126659732853413,0.3703219112529337,0.3703219112529337,False,True,False,18,Wednesday,False,1775671500000,4.867906361128745,82.31981000000017,31276.0,Q3 Med-High,D6
2026-04-08 18:10:00+00:00,-0.0013929515667409,0.4455340413651504,0.3130617539602259,0.3023262954091159,0.3130617539602259,False,False,False,18,Wednesday,False,1775671800000,4.015493916515675,69.49996000000017,28497.0,Q2 Med-Low,D4
2026-04-08 18:15:00+00:00,0.0013945609760468,0.556432515748379,0.3792778025967323,0.2625141990187654,0.3792778025967323,False,False,False,18,Wednesday,False,1775672100000,4.591505756559056,95.51043000000017,24550.0,Q2 Med-Low,D5
2026-04-08 18:20:00+00:00,-2.644472905993514,4.906452653734839,1.4315812142587347,1.4596618840064806,1.4596618840064806,False,True,False,18,Wednesday,False,1775672400000,8.659503785970397,193.17472000000018,49260.0,Q4 High,D9
2026-04-08 18:25:00+00:00,0.0014005946487643,0.1400594648916336,0.2642586915075051,0.1376610334228755,0.2642586915075051,False,False,False,18,Wednesday,False,1775672700000,9.620560020276956,224.09083000000018,69868.0,Q4 High,D10
2026-04-08 18:30:00+00:00,0.001400757487373,0.1400757487312129,0.1400757487284131,0.3513305363580878,0.3513305363580878,False,False,False,18,Wednesday,False,1775673000000,7.5344785637624865,121.99200000000017,47480.0,Q4 High,D9
2026-04-08 18:35:00+00:00,0.553376673862102,3.9609213871351208,2.724509551576641,1.2237912599415537,2.724509551576641,False,False,False,18,Wednesday,False,1775673300000,5.126629704333104,75.55580000000018,35591.0,Q3 Med-High,D6
2026-04-08 18:40:00+00:00,-0.0013989926263486,1.042786182309136,0.732453735405004,0.4688798661117648,0.732453735405004,False,False,False,18,Wednesday,False,1775673600000,5.457854678084829,71.64481000000018,33151.0,Q3 Med-High,D7
2026-04-08 18:45:00+00:00,-0.4502205766020876,1.4578857097533002,0.975515915785838,0.7970391392894919,0.975515915785838,False,False,False,18,Wednesday,False,1775673900000,6.123143480568867,102.96355000000017,33178.0,Q3 Med-High,D7
2026-04-08 18:50:00+00:00,-1.6303369544115949,3.196956183293957,1.944270220470004,2.068024118031027,2.068024118031027,False,False,False,18,Wednesday,False,1775674200000,6.0478159070181485,125.91630000000018,36056.0,Q3 Med-High,D7
2026-04-08 18:55:00+00:00,0.001404618369556,0.1299991292325785,0.212030582994833,0.1876865338154933,0.212030582994833,False,True,False,18,Wednesday,False,1775674500000,4.034763435693764,113.89415000000018,35504.0,Q2 Med-Low,D4
2026-04-08 19:00:00+00:00,-1.662594112002822,16.563648616839817,17.248983317461313,5.504061792484253,17.248983317461313,True,False,False,19,Wednesday,False,1775674800000,4.359487989240494,118.36449000000016,35302.0,Q2 Med-Low,D5
2026-04-08 19:05:00+00:00,-0.0014064631338322,0.1687755760522533,0.1406463133793201,0.1299477339174008,0.1406463133793201,False,True,False,19,Wednesday,False,1775675100000,5.074933689540044,105.82500000000017,32010.0,Q3 Med-High,D6
2026-04-08 19:10:00+00:00,1.1775150287282,0.6788516693128974,1.268224033727364,1.9659911422352283,1.9659911422352283,False,False,False,19,Wednesday,False,1775675400000,5.258630237892399,93.88789000000017,30593.0,Q3 Med-High,D7
2026-04-08 19:15:00+00:00,0.0,0.4472129553425818,0.4742458336954606,0.2523358411695754,0.4742458336954606,False,False,False,19,Wednesday,False,1775675700000,4.320977940572449,93.40678000000017,24180.0,Q2 Med-Low,D5
2026-04-08 19:20:00+00:00,0.0,0.0280788985717851,0.0140394492808648,0.3180327844382238,0.3180327844382238,False,False,False,19,Wednesday,False,1775676000000,3.6187886491370715,65.67064000000018,21208.0,Q2 Med-Low,D4
2026-04-08 19:25:00+00:00,1.9336939632180237,193.34130799839025,2.882613190193001,3.7546749211103423,3.7546749211103423,False,False,False,19,Wednesday,False,1775676300000,5.709979683553324,46.589260000000166,24709.0,Q3 Med-High,D7
2026-04-08 19:30:00+00:00,0.0,0.0281186994367637,2.1268414970404244e-11,0.0070296748379245,0.0070296748379245,False,False,False,19,Wednesday,False,1775676600000,5.737307485110411,61.16729000000017,24488.0,Q3 Med-High,D7
2026-04-08 19:35:00+00:00,0.8162822031198893,4.456827316401293,5.983570246076697,1.25788353067773,5.983570246076697,True,True,True,19,Wednesday,False,1775676900000,5.047200827512252,67.86830000000018,24928.0,Q3 Med-High,D6
2026-04-08 19:40:00+00:00,0.0,0.433542213258794,0.2639109598913496,0.1881193737798095,0.2639109598913496,False,False,False,19,Wednesday,False,1775677200000,6.233022324190277,110.20687000000017,26623.0,Q3 Med-High,D8
2026-04-08 19:45:00+00:00,0.0014024274779512,0.4561773021242012,0.0682053533778692,0.2612553654180545,0.2612553654180545,False,False,False,19,Wednesday,False,1775677500000,7.193927775668914,96.93210000000016,22428.0,Q4 High,D8
2026-04-08 19:50:00+00:00,1.725478360215104,5.411161511966848,3.218315000444242,3.0156486853181663,3.218315000444242,False,True,False,19,Wednesday,False,1775677800000,5.1039296674992265,49.73096000000017,15653.0,Q3 Med-High,D6
2026-04-08 19:55:00+00:00,2.238304552555334,73.93411515572856,3.290014833682657,3.389986321145545,3.389986321145545,False,True,False,19,Wednesday,False,1775678100000,3.6762066472634194,73.33608000000018,14742.0,Q2 Med-Low,D4
2026-04-08 20:00:00+00:00,3.4781567970330087,5.928656794176471,5.634814720899866,7.1813933908268055,7.1813933908268055,True,True,True,20,Wednesday,False,1775678400000,4.875857658332877,85.46723000000017,19866.0,Q3 Med-High,D6
2026-04-08 20:05:00+00:00,0.0014004426370491,0.1680531164380246,0.0052119092879122,0.0079513056646563,0.0079513056646563,False,False,False,20,Wednesday,False,1775678700000,4.089807195973868,67.11666000000017,19910.0,Q2 Med-Low,D5
2026-04-08 20:10:00+00:00,0.0,6.469637651128346e-12,0.0140069313156509,0.2237591183512856,0.2237591183512856,False,False,False,20,Wednesday,False,1775679000000,3.7266764726775623,31.968710000000172,12874.0,Q2 Med-Low,D4
2026-04-08 20:15:00+00:00,0.0013999311373892,0.1679917364759844,0.1399931137336521,0.1399931137336291,0.1399931137336521,False,True,False,20,Wednesday,False,1775679300000,3.3808617814478352,48.79722000000017,11126.0,Q1 Low,D3
2026-04-08 20:20:00+00:00,0.0,0.0279830353076652,0.3179794667110423,0.3252451159865352,0.3252451159865352,False,False,False,20,Wednesday,False,1775679600000,2.440663587392067,51.25361000000017,9716.0,Q1 Low,D1
2026-04-08 20:25:00+00:00,0.00139993094199,0.1399930941990036,0.125993782819837,0.1399930941910669,0.1399930941910669,False,False,False,20,Wednesday,False,1775679900000,3.835314468659946,46.89150000000017,10182.0,Q2 Med-Low,D4
2026-04-08 20:30:00+00:00,0.0013998021938847,0.1679762632434282,0.139980219377195,0.1399802193828246,0.1399802193828246,False,True,False,20,Wednesday,False,1775680200000,3.941984231609896,49.25678000000017,9450.0,Q2 Med-Low,D4
2026-04-08 20:35:00+00:00,0.0014007011790895,0.140070117902539,0.1400701179058393,0.1400701179042522,0.1400701179058393,False,False,False,20,Wednesday,False,1775680500000,2.1552785442372686,25.62455000000017,7676.0,Q1 Low,D1
2026-04-08 20:40:00+00:00,0.0,0.0280286045829764,0.0140143022913915,1.6346412393027912e-12,0.0140143022913915,False,False,False,20,Wednesday,False,1775680800000,3.980552852537345,27.785720000000172,13010.0,Q2 Med-Low,D4
2026-04-08 20:45:00+00:00,0.0,0.0280489940000655,3.5570778043029927e-12,2.6529005733555682e-12,3.5570778043029927e-12,False,False,False,20,Wednesday,False,1775681100000,3.7701489118709723,27.96772000000017,13920.0,Q2 Med-Low,D4
2026-04-08 20:50:00+00:00,0.0,0.4472135954999616,0.315738149592118,0.2232783123339825,0.315738149592118,False,False,False,20,Wednesday,False,1775681400000,2.5642548963110303,27.972400000000167,11089.0,Q1 Low,D2
2026-04-08 20:55:00+00:00,-0.6123557559044548,1.002694073110775,1.734432683273566,1.7618602426200023,1.7618602426200023,False,True,False,20,Wednesday,False,1775681700000,3.2175175363849564,25.527950000000168,10616.0,Q1 Low,D3
2026-04-08 21:00:00+00:00,0.0,1.796070895972884e-11,9.077932675388116e-12,0.2268258412886366,0.2268258412886366,False,False,False,21,Wednesday,False,1775682000000,2.8548294067678666,22.190460000000172,8100.0,Q1 Low,D2
2026-04-08 21:05:00+00:00,-0.0014019176680785,0.4410021383940289,0.3074408034700533,0.2111804532575521,0.3074408034700533,False,False,False,21,Wednesday,False,1775682300000,2.6563449515377973,19.16155000000017,7081.0,Q1 Low,D2
2026-04-08 21:10:00+00:00,0.0,0.7035239477048719,0.4611187085997085,0.3984315678391438,0.4611187085997085,False,False,False,21,Wednesday,False,1775682600000,4.182607214444632,66.41065000000016,10592.0,Q2 Med-Low,D5
2026-04-08 21:15:00+00:00,0.0013982485124743,0.7340386819860627,0.4825171881674262,0.3368410502871407,0.4825171881674262,False,True,False,21,Wednesday,False,1775682900000,4.832422836269628,89.40067000000016,15573.0,Q3 Med-High,D6
2026-04-08 21:20:00+00:00,0.0,1.0971617765784952e-12,0.3162058361324548,0.224889078453204,0.3162058361324548,False,False,False,21,Wednesday,False,1775683200000,3.9169505253229264,48.30016000000016,13489.0,Q2 Med-Low,D4
2026-04-08 21:25:00+00:00,0.0,0.0,4.2114398728145016e-12,0.4281997304727512,0.4281997304727512,False,False,False,21,Wednesday,False,1775683500000,3.1525182334597273,48.359780000000164,12398.0,Q1 Low,D3
2026-04-08 21:30:00+00:00,0.0,0.0279064517502663,0.4039717139964852,0.3707015572412598,0.4039717139964852,False,False,False,21,Wednesday,False,1775683800000,5.469397333079945,69.87258000000016,16469.0,Q3 Med-High,D7
2026-04-08 21:35:00+00:00,-0.0013971055178373,0.1397105517922653,0.1397105517899598,0.1466960793791846,0.1466960793791846,False,False,False,21,Wednesday,False,1775684100000,6.575640138855026,99.48799000000017,16789.0,Q3 Med-High,D8
2026-04-08 21:40:00+00:00,-2.7372840520459203,8.089135122858881,8.925399438667025,11.485062351379126,11.485062351379126,True,False,False,21,Wednesday,False,1775684400000,5.133129008613706,81.75048000000017,15830.0,Q3 Med-High,D6
2026-04-08 21:45:00+00:00,0.0,1.2631325886370552e-12,5.085771103772031e-13,0.3467653708181172,0.3467653708181172,False,False,False,21,Wednesday,False,1775684700000,4.035431408089332,67.28283000000016,19074.0,Q2 Med-Low,D4
2026-04-08 21:50:00+00:00,-0.0013966479460151,0.1396647946084159,0.1396647946082172,0.2013903628206881,0.2013903628206881,False,True,False,21,Wednesday,False,1775685000000,4.013577662827568,70.85235000000016,24026.0,Q2 Med-Low,D4
2026-04-08 21:55:00+00:00,0.0,0.4472112479679149,0.3162248152030188,0.456992310776231,0.456992310776231,False,False,False,21,Wednesday,False,1775685300000,3.6542228283315428,43.18857000000016,20398.0,Q2 Med-Low,D4
2026-04-08 22:00:00+00:00,0.4975321150306885,0.6284340174541693,1.2052105294261073,1.8501765314491248,1.8501765314491248,False,False,False,22,Wednesday,False,1775685600000,3.19528680334542,36.245660000000164,14044.0,Q1 Low,D3
2026-04-08 22:05:00+00:00,-0.0013998564721312,0.3521574599955323,0.242077158570899,0.1719536917253101,0.242077158570899,False,True,False,22,Wednesday,False,1775685900000,4.737040738750652,73.88466000000015,18694.0,Q3 Med-High,D6
2026-04-08 22:10:00+00:00,0.0475536114506683,0.6579590421241731,0.4866139988492389,0.4673961475865278,0.4866139988492389,False,False,False,22,Wednesday,False,1775686200000,4.8061384268339635,65.84521000000016,18692.0,Q3 Med-High,D6
2026-04-08 22:15:00+00:00,0.0,0.0279913498204046,4.829162472401341e-12,0.2236058175332622,0.2236058175332622,False,False,False,22,Wednesday,False,1775686500000,4.080823187199575,31.961280000000166,12789.0,Q2 Med-Low,D5
2026-04-08 22:20:00+00:00,0.0,0.4484527930947313,0.3170062906276288,0.0272274718829317,0.3170062906276288,False,False,False,22,Wednesday,False,1775686800000,4.8762642112508585,41.50174000000017,16016.0,Q3 Med-High,D6
2026-04-08 22:25:00+00:00,-0.0014025244450146,0.1683029333939966,0.1542776889436661,0.1402524444974936,0.1542776889436661,False,True,False,22,Wednesday,False,1775687100000,4.218911653055141,41.040880000000165,17171.0,Q2 Med-Low,D5
2026-04-08 22:30:00+00:00,0.2726008212209531,0.1622981039035886,0.3935977340754276,0.5456950586263739,0.5456950586263739,False,True,False,22,Wednesday,False,1775687400000,5.227054084050782,97.17560000000017,22085.0,Q3 Med-High,D7
2026-04-08 22:35:00+00:00,0.0,0.751138055531516,0.702878741044024,0.5679123443843047,0.702878741044024,False,False,False,22,Wednesday,False,1775687700000,7.603806729076098,110.23553000000015,25356.0,Q4 High,D9
2026-04-08 22:40:00+00:00,-0.0014022158784656,0.1402215878445163,0.1542437466289778,0.1402215878443279,0.1542437466289778,False,False,False,22,Wednesday,False,1775688000000,5.0768985888092,49.161520000000166,19848.0,Q3 Med-High,D6
2026-04-08 22:45:00+00:00,0.001403708441995,0.196519178002969,0.3183621832630093,0.2741009855888782,0.3183621832630093,False,False,False,22,Wednesday,False,1775688300000,2.887218604467791,26.89797000000016,13819.0,Q1 Low,D2
2026-04-08 22:50:00+00:00,0.0,0.457733931031157,0.7971062616677362,0.5621411455298687,0.7971062616677362,False,False,False,22,Wednesday,False,1775688600000,3.139764986951146,26.416600000000162,11299.0,Q1 Low,D3
2026-04-08 22:55:00+00:00,0.0,0.4480800799901641,0.3162260770348021,0.3247312929118188,0.3247312929118188,False,False,False,22,Wednesday,False,1775688900000,3.644670767099413,71.10051000000016,16716.0,Q2 Med-Low,D4
2026-04-08 23:00:00+00:00,-1.3847468468465078,3.7461178184111614,5.612522358435393,5.206425998102466,5.612522358435393,True,True,True,23,Wednesday,False,1775689200000,4.52326796481416,115.88488000000018,27217.0,Q2 Med-Low,D5
2026-04-08 23:05:00+00:00,0.0014092721507056,0.6828674559678498,0.2345972703039806,0.2282892557912247,0.2345972703039806,False,False,False,23,Wednesday,False,1775689500000,5.872747561087725,177.36587000000017,38031.0,Q3 Med-High,D7
2026-04-08 23:10:00+00:00,-0.0014084508030303,0.169014096370988,0.3287344697605736,0.2403543842465843,0.3287344697605736,False,True,False,23,Wednesday,False,1775689800000,6.178396888521469,210.33262000000013,34382.0,Q3 Med-High,D8
2026-04-08 23:15:00+00:00,-0.5227398878430898,1.349233099905376,2.2244940335216583,2.4812271947498177,2.4812271947498177,False,False,False,23,Wednesday,False,1775690100000,7.028911627317441,123.88396000000017,23497.0,Q4 High,D8
2026-04-08 23:20:00+00:00,-1.000256817826915,99.99754657248286,100.02568178270812,100.02568178270396,100.02568178270812,True,True,True,23,Wednesday,False,1775690400000,5.898127189052501,53.25745000000016,19677.0,Q3 Med-High,D7
2026-04-08 23:25:00+00:00,1.0803450663625205,1.9545816887981045,3.080417048452851,2.296113412180679,3.080417048452851,False,False,False,23,Wednesday,False,1775690700000,5.13760864030206,78.56898000000015,27287.0,Q3 Med-High,D6
2026-04-08 23:30:00+00:00,0.0,1.0890265545157095e-11,1.0672069857944393e-11,1.0674780363375603e-11,1.0674780363375603e-11,False,False,False,23,Wednesday,False,1775691000000,4.4227695697912015,87.86700000000016,25188.0,Q2 Med-Low,D5
2026-04-08 23:35:00+00:00,-0.0014080266100675,0.1689631931829414,0.1548829270947408,0.2512246751279072,0.2512246751279072,False,False,False,23,Wednesday,False,1775691300000,3.579307303495878,54.66569000000016,16620.0,Q2 Med-Low,D3
2026-04-08 23:40:00+00:00,0.2335575814525311,0.7626571675114544,0.3587564153365595,0.7013000807345283,0.7013000807345283,False,True,False,23,Wednesday,False,1775691600000,4.603537612215804,48.59784000000016,18708.0,Q2 Med-Low,D5
2026-04-08 23:45:00+00:00,0.0,2.7768874032900806e-11,0.0140680048455878,0.2247057743498595,0.2247057743498595,False,False,False,23,Wednesday,False,1775691900000,3.8622245824878876,44.63943000000016,17677.0,Q2 Med-Low,D4
2026-04-08 23:50:00+00:00,0.0,0.4674325994059684,0.5516765176435116,0.370669250940903,0.5516765176435116,False,False,False,23,Wednesday,False,1775692200000,3.293441936414744,34.804110000000165,16716.0,Q1 Low,D3
2026-04-08 23:55:00+00:00,0.0,3.4359415049337867e-12,5.483916293650955e-12,3.66294633479794e-12,5.483916293650955e-12,False,False,False,23,Wednesday,False,1775692500000,3.757551194030867,36.72946000000016,14114.0,Q2 Med-Low,D4
